332B,1120,1997,4,73.8,0,0.7,7.1,0,0.1,0,0,7.6,0,89.3
332B,1130,1997,4,9.6,0,0,0,0,0,0,0,0.2,0,9.8
332B,1140,1997,4,0.5,0,0,0,0,0,0,0,0,0,0.5
332B,1150,1997,4,14.3,0,0.2,1.2,0,0.2,0,0,1.4,0,17.3
332B,2110,1997,4,1336.5,0,0.2,6.8,0,6.4,0,0,156.3,0,1506.2
332B,2121,1997,4,301.5,0,0.3,5.6,0,1.9,0,0,59.0,0,368.3
332B,2122,1997,4,81.3,0,0,0.5,0,0.3,0,0,4.6,0,86.7
332B,2123,1997,4,134.1,0,0,0.9,0,0.4,0,0,11.4,0,146.8
332B,2130,1997,4,335.1,0,0.2,3.5,0,2.0,0,0,55.1,0,395.9
332B,2211,1997,4,1238.4,0,0,6.6,0,1.5,0,0,32.8,0,1279.3
332B,2212,1997,4,8.8,0,0,0.2,0,0,0,0,0.5,0,9.5
332B,2213,1997,4,29.8,0,0,0.3,0,0,0,0,0.3,0,30.4
332B,2301,1997,4,6149.3,0,4.6,93.7,0.5,29.2,0,0,824.9,1541.9,8644.1
332B,2302,1997,4,7190,0,11.7,146.0,0.2,53.2,0,0,777.3,894.4,9072.8
332B,2303,1997,4,2607.8,0,2.3,38.9,0.1,12.2,0,0,291.9,603.4,3556.6
332B,3110,1997,4,952.5,0,4.9,32.5,0.2,2.3,0,0,38.7,0,1031.1
332B,3121,1997,4,281.8,0,0.5,4.2,0,0.5,0,0,12.7,0,299.7
332B,3122,1997,4,175.5,0,0.8,5.6,0,0.5,0,0,5.9,0,188.3
332B,3130,1997,4,263.3,0,0,0.6,0,0,0,0,1.9,0,265.8
332B,3140,1997,4,157.8,0,0,0.4,0,0,0,0,0.5,0,158.7
332B,3150,1997,4,290.4,0,0,0.8,0,0.1,0,0,1.4,0,292.7
332B,3160,1997,4,106.3,0,0,1.0,0,0.4,0,0,3.4,0,111.1
332B,3210,1997,4,1315.2,0,0.9,18.7,0.4,7.5,0,0,87.0,0,1429.7
332B,3221,1997,4,697.4,0,1.3,15.1,0,2.7,0,0,43.7,0,760.2
332B,3222,1997,4,634.8,0,3.6,31.1,0,1.7,0,0,32.2,0,703.4
332B,3230,1997,4,498.4,0,0.8,8.7,0,0.6,0,0,9.9,0,518.4
332B,3240,1997,4,868.2,0,0.7,6.8,0,0.7,0,0,8.8,0,885.2
332B,3251,1997,4,1718.5,0,5.3,41.6,0,9.9,0,0,151.8,0,1927.1
332B,3252,1997,4,521.9,0,1.0,10.5,0,1.4,0,0,23.5,0,558.3
332B,3253,1997,4,162.3,0,0,0.5,0,0.3,0,0,7.2,0,170.3
332B,3254,1997,4,28.4,0,0,0.1,0,0,0,0,1.1,0,29.6
332B,3255,1997,4,150.6,0,0.1,0.9,0,0.2,0,0,3.5,0,155.3
332B,3256,1997,4,347.6,0,0,1.8,0,0.9,0,0,10.8,0,361.1
332B,3259,1997,4,412.3,0,1.4,13.1,0,1.5,0,0,25.1,0,453.4
332B,3260,1997,4,1817.1,0,8.6,73.0,0.1,6.0,0,0,84.7,0,1989.5
332B,3270,1997,4,712.4,0,1.4,32.8,0,0.3,0,0,16.0,0,762.9
332B,3315,1997,4,1125.9,0,0.5,89.7,0,0.7,0,0,13.8,0,1230.6
332B,331A,1997,4,1131.0,0,3.3,30.9,0,6.2,0,0,104.4,0,1275.8
332B,331B,1997,4,863.7,0,0,1.7,0,2.7,0,0,28.9,0,897.0
332B,3321,1997,4,1049.9,0,8.9,78.7,0.2,6.2,0,0,135.5,0,1279.4
332B,3322,1997,4,442.9,0,3.5,44.4,0,1.8,0,0,50.3,0,542.9
332B,3323,1997,4,1731.3,0,10,99.5,0.2,11.1,0,0,237.0,0,2089.1
332B,3324,1997,4,548.4,0,0.1,2.2,0,3.8,0,0,55.9,0,610.4
332B,332A,1997,4,297.3,0,3.8,31.7,0,1.8,0,0,42.0,0,376.6
332B,332B,1997,4,9225.3,0,9.4,92.9,0.1,33.3,0,0,628.5,0,9989.5
332B,3331,1997,4,2966.4,0,3.2,43.8,0,15.7,0,0,502.3,0,3531.4
332B,3332,1997,4,3535.4,0,4.1,39.8,0,11.9,0,0,233.2,0,3824.4
332B,3333,1997,4,1516.6,0,1.9,21.2,0,4.8,0,0,99.1,0,1643.6
332B,3334,1997,4,1084.0,0,0.3,10.5,0,6.8,0,0,147.9,0,1249.5
332B,3335,1997,4,997.3,0,0.4,10.2,0,3.0,0,0,105.8,0,1116.7
332B,3336,1997,4,1098.1,0,2.8,20,0,6.5,0,0,183.5,0,1310.9
332B,3339,1997,4,3054.1,0,5.8,61.1,0,15.6,0,0,437.9,0,3574.5
332B,3341,1997,4,542.3,0,0.1,1.7,0,0.2,0,0,4.4,0,548.7
332B,3344,1997,4,1598.1,0,0.9,15.1,0,2.2,0,0,63.0,0,1679.3
332B,3345,1997,4,1600.8,0,2.0,23.4,0,7.1,0,0,119.6,0,1752.9
332B,3346,1997,4,149.4,0,1.0,9.5,0,0.8,0,0,20.7,0,181.4
332B,334A,1997,4,819.2,0,0,9.1,0,1.8,0,0,81.5,0,911.6
332B,3351,1997,4,353.7,0,0.9,8.8,0,1.3,0,0,36.1,0,400.8
332B,3352,1997,4,393.3,0,0.6,7.0,0,2.1,0,0,48.2,0,451.2
332B,3353,1997,4,661.4,0,1.4,18.6,0,3.4,0,0,118.2,0,803.0
332B,3359,1997,4,507.8,0,0.1,6.5,0,1.8,0,0,67.2,0,583.4
332B,3361,1997,4,6102.4,0,16.9,133.5,1.5,48.1,0,0,782.4,0,7084.8
332B,3364,1997,4,6840.7,0,25.8,227.8,1.9,34.1,0,0,791.5,0,7921.8
332B,336A,1997,4,9670.1,0,16.3,195.6,0,45.3,0,0,1276.4,0,11203.7
332B,336B,1997,4,2111.1,0,8.6,69.8,0,11.6,0,0,193.4,0,2394.5
332B,3370,1997,4,1727.6,0,10.8,59.3,0,15.7,0,0,71.7,0,1885.1
332B,3391,1997,4,673.4,0,0.9,10.4,0,2.4,0,0,51.6,0,738.7
332B,3399,1997,4,1618.2,0,6.9,60.8,0,5.9,0,0,98.6,0,1790.4
332B,4200,1997,4,696.0,0,2.7,20.6,0,2.2,0,0,40.2,0,761.7
332B,4810,1997,4,1424.0,0,0.3,3.8,0,0.7,0,0,5.1,0,1433.9
332B,4820,1997,4,84.7,0,0.1,0.3,0,0.1,0,0,0.7,0.3,86.2
332B,4830,1997,4,224.0,0,0.3,2.3,0,1.6,0,0,22.7,0,250.9
332B,4840,1997,4,1202.7,0,2.8,21.5,0,4.3,0,0,64.7,0,1296.0
332B,4850,1997,4,313.2,0,0.3,3.5,0,1.3,0,0,39.3,0,357.6
332B,4860,1997,4,208.0,0,0.2,2.4,0,0.4,0,0,8.7,0,219.7
332B,48A0,1997,4,306.4,0,0,1.4,0,0.7,0,0,6.3,0.3,315.1
332B,4920,1997,4,77.2,0,0.4,2.4,0,0.3,0,0,8.7,0,89.0
332B,4930,1997,4,68.1,0,0,0.7,0,0,0,0,3.3,0,72.1
332B,4A00,1997,4,668.4,0,0.4,14.4,0,1.5,0,0,45.0,0,729.7
332B,5111,1997,4,609.3,0,0.2,5.2,0,0.5,0,0,9.2,0,624.4
332B,5112,1997,4,288.7,0,0,1.2,0,0.1,0,0,2.4,0,292.4
332B,5120,1997,4,146.1,0,0,0.6,0,0,0,0,1.4,0,148.1
332B,5131,1997,4,93.9,0,0,0.2,0,0.1,0,0,1.9,0,96.1
332B,5132,1997,4,234.2,0,0,2.0,0,0.8,0,0,21.9,0,258.9
332B,5133,1997,4,1933.0,0,0.4,18.1,0,8.0,0,0,170.7,0,2130.2
332B,5141,1997,4,3.4,0,0,0.2,0,0,0,0,0.2,0,3.8
332B,5142,1997,4,13.9,0,0,0.5,0,0,0,0,1.4,0,15.8
332B,5230,1997,4,23.7,0,0,0.6,0,0.1,0,0,1.0,0,25.4
332B,5240,1997,4,35.5,0,0.1,1.3,0,0.2,0,0,2.5,0,39.6
332B,5250,1997,4,4.0,0,0,0.1,0,0,0,0,0.2,0,4.3
332B,52A0,1997,4,31.4,0,0.2,2.4,0,0.1,0,0,2.6,0,36.7
332B,5310,1997,4,476.7,0,0.7,9.3,0,1.9,0,0,47.6,183.0,719.2
332B,5321,1997,4,23.8,0,0,0.3,0,0,0,0,1.3,0,25.4
332B,5324,1997,4,17.6,0,0,0.1,0,0,0,0,0.1,0,17.8
332B,532A,1997,4,159.5,0,0,1.6,0,3.8,0,0,18.0,0,182.9
332B,5411,1997,4,30.7,0,0.3,2.4,0,0.1,0,0,4.3,0,37.8
332B,5412,1997,4,12.5,0,0.1,0.9,0,0,0,0,1.1,0,14.6
332B,5413,1997,4,120.9,0,0.9,5.6,0,0.8,0,0,5.6,0,133.8
332B,5414,1997,4,11.3,0,0,0.3,0,0,0,0,0.3,0,11.9
332B,5415,1997,4,38.7,0,0,0.7,0,0,0,0,1.0,0,40.4
332B,5416,1997,4,65.5,0,0,0.8,0,0,0,0,1.1,0,67.4
332B,5417,1997,4,415.7,0,0,6.9,0,0.2,0,0,6.5,0,429.3
332B,5418,1997,4,20.2,0,0,0.4,0,0,0,0,1.4,0,22.0
332B,5419,1997,4,169.0,0,0,1.1,0,0,0,0,1.7,0,171.8
332B,5500,1997,4,943.7,0,7.6,35.8,0,7.0,0,0,39.5,0,1033.6
332B,5613,1997,4,2.9,0,0,0.1,0,0,0,0,0.1,0,3.1
332B,5615,1997,4,9.9,0,0.1,0.5,0,0,0,0,1.0,0,11.5
332B,561A,1997,4,219.3,0,0.1,3.2,0.2,1.6,0,0,9.5,0,233.9
332B,5620,1997,4,21.8,0,0,0.6,0,0,0,0,2.2,0,24.6
332B,6100,1997,4,197.3,0,0.2,3.7,0,0.4,0,0,21.5,0,223.1
332B,6210,1997,4,354.0,0,0.4,9.9,0,0.3,0,0,60.6,0,425.2
332B,6220,1997,4,231.2,0,1.5,15.1,0,1.0,0,0,23.3,0,272.1
332B,6230,1997,4,51.6,0,0.2,2.0,0,0,0,0,5.7,0,59.5
332B,6240,1997,4,126.2,0,0,2.8,0,0.6,0,0,8.7,0,138.3
332B,7130,1997,4,115.1,0,0,1.1,0,0.1,0,0,6.9,0,123.2
332B,71A0,1997,4,114.7,0,0.1,2.1,0,3.4,0,0,15.8,0,136.1
332B,7210,1997,4,81.4,0,0.1,2.4,0,0.2,0,0,9.3,0,93.4
332B,7220,1997,4,174.7,0,1.0,11.4,0,0.8,0,0,22.6,0,210.5
332B,8111,1997,4,1368.9,0,1.8,17.5,0,5.7,0,0,55.8,0,1449.7
332B,811A,1997,4,1463.6,0,0.3,18.4,0,3.3,0,0,162.2,0,1647.8
332B,8120,1997,4,112.9,0,0,0.9,0,0.1,0,0,3.9,0,117.8
332B,813A,1997,4,10,0,0,0.8,0,0,0,0,0.9,0,11.7
332B,813B,1997,4,33.5,0,0.1,1.6,0,0,0,0,4.5,0,39.7
332B,F010,1997,4,2295.9,0,28.2,253.7,0.3,17.0,0,0,326.7,1681.0,4602.8
332B,F020,1997,4,2506.2,0,6.9,75.6,0.2,23.1,0,0,330.7,0,2942.7
332B,F030,1997,4,1248.8,0,1.9,22.7,0.1,6.4,0,0,137.1,0,1417.0
332B,F040,1997,4,8941.4,0,41.5,418.4,0.4,73.1,0,0,1533.0,0,11007.8
332B,F050,1997,4,-14917.1,0,0,0,0,0,0,0,0,0,-14917.1
332B,F06C,1997,4,434.0,0,0,4.9,0,3.2,0,0,64.6,0,506.7
332B,F06I,1997,4,165.3,0,0.6,5.8,0,1.5,0,0,23.4,0,196.6
332B,F07C,1997,4,214.3,0,0.1,3.4,0.1,1.7,0,0,14.7,0,234.3
332B,F07I,1997,4,195.2,0,0.5,5.1,0,0.3,0,0,5.7,0,206.8
332B,F08C,1997,4,99.5,0,0.1,1.9,0,0.4,0,0,17.1,0,119.0
332B,F08I,1997,4,234.3,0,4.0,34.2,0,1.6,0,0,34.9,0,309.0
332B,F09C,1997,4,247.5,0,0.6,6.0,0,1.3,0,0,29.0,0,284.4
332B,F09I,1997,4,344.2,0,3.6,33.2,0,2.2,0,0,56.0,0,439.2
332B,S001,1997,4,271.9,0,0,0.8,0,0.1,0,0,2.7,0,275.5
332B,S002,1997,4,1805.5,0,3.1,35.9,0,6.7,0,0,108.7,0,1959.9
332B,S008,1997,4,1056.4,0,1.1,14.0,0,3.7,0,0,110.2,475.4,1660.8
3331,1110,1997,4,750.4,0,0.8,24.6,0,1.7,0,0,171.3,0,948.8
3331,1120,1997,4,592.1,0,1.0,19.9,0,1.6,0,0,137.8,0,752.4
3331,1130,1997,4,13.7,0,0,0.5,0,0,0,0,3.2,0,17.4
3331,1140,1997,4,7.0,0,0,0.2,0,0,0,0,1.6,0,8.8
3331,1150,1997,4,9.7,0,0,0.1,0,0,0,0,1.8,11.0,22.6
3331,2110,1997,4,730.2,0,2.2,22.7,0,13.4,0,0,127.9,0,896.4
3331,2121,1997,4,865.6,0,3.1,29.9,0,12.2,0,0,145.6,0,1056.4
3331,2122,1997,4,526.7,0,1.8,18.3,0,7.7,0,0,92.3,0,646.8
3331,2123,1997,4,493.9,0,1.5,16.9,0,6.8,0,0,86.3,0,605.4
3331,2130,1997,4,446.7,0,0.9,11.1,0,14.4,0,0,91.7,0,564.8
3331,2211,1997,4,5.8,0,0,0.2,0,0,0,0,0.8,0,6.8
3331,2301,1997,4,327.0,0,1.2,12.6,0,2.9,0,0,53.5,0,397.2
3331,2302,1997,4,71.5,0,0.1,2.1,0,0.3,0,0,10.1,0,84.1
3331,2303,1997,4,80.6,0,0.2,2.7,0,0.6,0,0,12.2,0,96.3
3331,3322,1997,4,0.5,0,0.1,0,0,0,0,0,0.1,0,0.7
3331,3331,1997,4,617.0,0,1.1,10.3,0,3.1,0,0,49.2,0,680.7
3331,336B,1997,4,34.7,0,0.1,1.4,0,0.3,0,0,5.9,0,42.4
3331,4200,1997,4,20.9,0,0,0,0,0,0,0,0,0,20.9
3331,4A00,1997,4,3.2,0,0.1,0,0,0,0,0,0.4,0,3.7
3331,5133,1997,4,2.0,0,0,0,0,0,0,0,0.2,0,2.2
3331,5230,1997,4,0.1,0,0,0,0,0,0,0,0,0,0.1
3331,5324,1997,4,1.3,0,0,0,0,0,0,0,0.3,0,1.6
3331,532A,1997,4,1.7,0,0,0,0,0,0,0,0.2,0,1.9
3331,561A,1997,4,30.1,0,0,0.4,0,0,0,0,5.5,29.3,65.3
3331,7130,1997,4,0.2,0,0,0,0,0,0,0,0,0,0.2
3331,71A0,1997,4,6.7,0,0,0.2,0,0,0,0,1.5,0,8.4
3331,811A,1997,4,658.8,0,4.1,14.6,0,5.2,0,0,133.4,79.4,895.5
3331,8120,1997,4,0.1,0,0,0,0,0,0,0,0,0.1,0.2
3331,F010,1997,4,619.3,0,0.3,8.7,0,0,0,0,114.4,646.7,1389.4
3331,F020,1997,4,33712.3,0,80.2,1058.7,0,266.5,0,0,6695.4,4238.4,46051.5
3331,F030,1997,4,2253.4,0,5.1,60.5,0,15.3,0,0,367.7,0,2702.0
3331,F040,1997,4,14668.9,0,28.2,362.5,0,458.9,0,0,3262.7,0,18781.2
3331,F050,1997,4,-9747.9,0,0,0,0,0,0,0,0,0,-9747.9
3331,F06C,1997,4,12.1,0,0,0.1,0,0,0,0,0.8,0,13.0
3331,F06I,1997,4,393.8,0,1.6,15.4,0,3.3,0,0,66.4,0,480.5
3331,F07I,1997,4,10,0,0,0.4,0,0.1,0,0,1.7,0,12.2
3331,F08C,1997,4,104.1,0,0.1,3.5,0,0.2,0,0,24.2,0,132.1
3331,F08I,1997,4,17.7,0,0,0.5,0,0,0,0,3.6,0,21.8
3331,F09C,1997,4,18.0,0,0,0.5,0,0,0,0,3.4,0,21.9
3331,F09I,1997,4,1366.6,0,4.8,51.7,0,11.0,0,0,238.6,0,1672.7
3331,S002,1997,4,122.7,0,0.1,3.7,0,0.1,0,0,27.8,0,154.4
3331,S008,1997,4,204.3,0,0.1,2.9,0,0,0,0,37.8,215.9,461.0
3332,2303,1997,4,0.3,0,0,0,0,0,0,0,0,0,0.3
3332,3110,1997,4,33.5,0,0,0.3,0,0.2,0,0,5.8,0,39.8
3332,3130,1997,4,455.7,0,0,3.8,0,3.0,0,0,32.9,0,495.4
3332,3221,1997,4,377.7,0,0,0,0,0,0,0,0,0,377.7
3332,3230,1997,4,1024.6,0,0,5.1,0,15.8,0,0,294.4,0,1339.9
3332,3251,1997,4,608.7,0,0.4,0,0,0,0,0,97.6,0,706.7
3332,3255,1997,4,50,0,0,0.4,0,0.4,0,0,4.2,0,55.0
3332,3259,1997,4,44.4,0,0,0.2,0,0.7,0,0,12.8,0,58.1
3332,3260,1997,4,734.0,0,0.4,7.6,0,4.7,0,0,85.8,0,832.5
3332,3315,1997,4,125.7,0,0.1,0,0,0,0,0,20.1,0,145.9
3332,331B,1997,4,55.0,0,0.1,0,0,0,0,0,8.9,0,64.0
3332,3332,1997,4,1341.9,0,0.4,9.7,0,14.4,0,0,80.6,0,1447.0
3332,3333,1997,4,6.7,0,0,0,0,0,0,0,0,0,6.7
3332,3344,1997,4,1397.8,0,1.5,16.1,0,9.5,0,0,64.9,0,1489.8
3332,4200,1997,4,85.8,0,0,0.3,0,0.9,0,0,16.8,0,103.8
3332,4A00,1997,4,29.4,0,0,0,0,0,0,0,2.3,0,31.7
3332,5112,1997,4,1.3,0,0,0,0,0,0,0,0.1,0,1.4
3332,5142,1997,4,0.6,0,0,0,0,0,0,0,0,0,0.6
3332,5310,1997,4,9.2,0,0,0.1,0,0.2,0,0,0.7,0,10.2
3332,5411,1997,4,6.4,0,0,0,0,0.1,0,0,0.4,0,6.9
3332,5414,1997,4,49.3,0,0,0.2,0,0.8,0,0,14.1,0,64.4
3332,5415,1997,4,1.7,0,0,0,0,0,0,0,0.1,0,1.8
3332,5416,1997,4,6.1,0,0,0,0,0.1,0,0,0.5,0,6.7
3332,561A,1997,4,2.6,0,0,0,0,0,0,0,0.2,0,2.8
3332,6100,1997,4,0.4,0,0,0,0,0,0,0,0,0,0.4
3332,6210,1997,4,3.3,0,0,0,0,0.1,0,0,0.2,0,3.6
3332,7220,1997,4,89.0,0,0,0.7,0,0.5,0,0,15.1,0,105.3
3332,811A,1997,4,394.6,0,1.0,4.3,0,2.9,0,0,42.2,0,445.0
3332,8120,1997,4,155.7,0,0.2,0,0,0,0,0,25.1,0,181.0
3332,813B,1997,4,2.1,0,0,0,0,0.1,0,0,0.2,0,2.4
3332,F010,1997,4,556.7,0,0.4,1.9,0,0,0,0,91.3,398.3,1048.6
3332,F020,1997,4,26361.3,0,15.8,200,0,204.1,0,0,3324.9,0,30106.1
3332,F030,1997,4,540.6,0,0.1,1.1,0,1.4,0,0,42.8,0,586.0
3332,F040,1997,4,11312.0,0,7.6,95.6,0,88.9,0,0,1269.3,0,12773.4
3332,F050,1997,4,-12248.2,0,0,0,0,0,0,0,0,0,-12248.2
3332,F06C,1997,4,0.9,0,0,0,0,0,0,0,0.1,0,1.0
3332,F06I,1997,4,33.7,0,0,0.2,0,0.1,0,0,5.6,0,39.6
3332,F07I,1997,4,8.0,0,0,0,0,0,0,0,1.4,0,9.4
3332,F08C,1997,4,46.0,0,0,0.4,0,0.2,0,0,8.0,0,54.6
3332,F08I,1997,4,190.4,0,0,1.3,0,0.7,0,0,37.2,0,229.6
3332,F09I,1997,4,12.9,0,0,0.1,0,0.2,0,0,3.6,0,16.8
3333,1130,1997,4,0.1,0,0,0,0,0,0,0,0,0,0.1
3333,2110,1997,4,0.3,0,0,0,0,0,0,0,0,0,0.3
3333,2122,1997,4,0.2,0,0,0,0,0,0,0,0.1,0,0.3
3333,2211,1997,4,3.2,0,0,0,0,0,0,0,0.2,0,3.4
3333,2301,1997,4,346.7,0,0.7,3.5,0,2.3,0,0,105.4,0,458.6
3333,2302,1997,4,1472.4,0,2.7,14.8,0,9.5,0,0,447.9,0,1947.3
3333,2303,1997,4,1.1,0,0,0,0,0,0,0,0.1,0,1.2
3333,3110,1997,4,1.0,0,0,0,0,0,0,0,0.2,0,1.2
3333,3121,1997,4,0.4,0,0,0,0,0,0,0,0,0,0.4
3333,3130,1997,4,0.4,0,0,0,0,0,0,0,0,0,0.4
3333,3140,1997,4,0.2,0,0,0,0,0,0,0,0,0,0.2
3333,3210,1997,4,1.0,0,0,0,0,0,0,0,0,0,1.0
3333,3221,1997,4,1.4,0,0,0,0,0,0,0,0.4,0,1.8
3333,3222,1997,4,0.9,0,0,0,0,0,0,0,0.2,0,1.1
3333,3230,1997,4,60.2,0,0,0.4,0,0.1,0,0,15.0,0,75.7
3333,3240,1997,4,1.0,0,0,0,0,0,0,0,0.2,0,1.2
3333,3251,1997,4,1.0,0,0,0,0,0,0,0,0.2,0,1.2
3333,3252,1997,4,0.8,0,0,0,0,0,0,0,0.2,0,1.0
3333,3256,1997,4,0.2,0,0,0,0,0,0,0,0,0,0.2
3333,3259,1997,4,5.5,0,0,0,0,0,0,0,0.2,0,5.7
3333,3260,1997,4,8.4,0,0,0,0,0,0,0,2.0,0,10.4
3333,3270,1997,4,1.4,0,0,0,0,0,0,0,0.4,0,1.8
3333,3315,1997,4,1.6,0,0,0,0,0,0,0,0.2,0,1.8
3333,331A,1997,4,4.0,0,0,0,0,0,0,0,1.0,0,5.0
3333,331B,1997,4,1.0,0,0,0,0,0,0,0,0,0,1.0
3333,3321,1997,4,1.6,0,0,0,0,0,0,0,0.2,0,1.8
3333,3322,1997,4,1.2,0,0,0,0,0,0,0,0,0,1.2
3333,3323,1997,4,0.8,0,0,0,0,0,0,0,0.2,0,1.0
3333,3324,1997,4,0.8,0,0,0,0,0,0,0,0,0,0.8
3333,332A,1997,4,0.6,0,0,0,0,0,0,0,0,0,0.6
3333,332B,1997,4,19.2,0,0,0,0,0,0,0,5.2,0,24.4
3333,3331,1997,4,5.0,0,0,0,0,0,0,0,1.4,0,6.4
3333,3332,1997,4,8.0,0,0,0,0,0,0,0,1.8,0,9.8
3333,3333,1997,4,259.7,0,0,0,0,0,0,0,5.2,0,264.9
3333,3334,1997,4,4.4,0,0,0,0,0,0,0,1.6,0,6.0
3333,3335,1997,4,7.8,0,0,0,0,0,0,0,2.0,0,9.8
3333,3336,1997,4,2.5,0,0,0,0,0,0,0,0.8,0,3.3
3333,3339,1997,4,13.0,0,0,0,0,0,0,0,3.2,0,16.2
3333,3341,1997,4,19.6,0,0,0,0,0,0,0,3.8,0,23.4
3333,3344,1997,4,59.7,0,0,0,0,0,0,0,12.1,0,71.8
3333,3345,1997,4,3.0,0,0,0,0,0,0,0,0.4,0,3.4
3333,3346,1997,4,0.2,0,0,0,0,0,0,0,0,0,0.2
3333,334A,1997,4,1.6,0,0,0,0,0,0,0,0.2,0,1.8
3333,3351,1997,4,0.2,0,0,0,0,0,0,0,0,0,0.2
3333,3353,1997,4,1.4,0,0,0,0,0,0,0,0.4,0,1.8
3333,3359,1997,4,2.0,0,0,0,0,0,0,0,0.4,0,2.4
3333,3364,1997,4,9.5,0,0,0,0,0,0,0,2.8,0,12.3
3333,336A,1997,4,37.0,0,0,0.4,0,0,0,0,10.8,0,48.2
3333,336B,1997,4,1.0,0,0,0,0,0,0,0,0.2,0,1.2
3333,3370,1997,4,0.4,0,0,0,0,0,0,0,0,0,0.4
3333,3391,1997,4,30,0,0,0,0,0,0,0,6.4,0,36.4
3333,3399,1997,4,3.6,0,0,0,0,0,0,0,1.0,0,4.6
3333,4200,1997,4,375.3,0,0,0,0,0,0,0,2.7,0,378.0
3333,4810,1997,4,1.4,0,0,0,0,0,0,0,0.4,0,1.8
3333,4820,1997,4,0.4,0,0,0,0,0,0,0,0.2,0,0.6
3333,4830,1997,4,0.2,0,0,0,0,0,0,0,0,0,0.2
3333,4840,1997,4,2.0,0,0,0,0,0,0,0,0.6,0,2.6
3333,48A0,1997,4,45.4,0,0,0.3,0,0.3,0,0,5.0,0,51.0
3333,4920,1997,4,0.4,0,0,0,0,0,0,0,0.1,0,0.5
3333,4930,1997,4,0.2,0,0,0,0,0,0,0,0,0,0.2
3333,4A00,1997,4,17.3,0,0,0,0,0,0,0,2.1,0,19.4
3333,5111,1997,4,0.2,0,0,0,0,0,0,0,0,0,0.2
3333,5230,1997,4,38.9,0,0,0.2,0,0.1,0,0,9.5,0,48.7
3333,52A0,1997,4,101.3,0,0,0.6,0,0.1,0,0,25.2,0,127.2
3333,5310,1997,4,33.5,0,0,0.4,0,0.2,0,0,10.2,0,44.3
3333,5412,1997,4,16.5,0,0,0.1,0,0.1,0,0,1.9,0,18.6
3333,5413,1997,4,0.6,0,0,0,0,0,0,0,0.2,0,0.8
3333,5414,1997,4,0.7,0,0,0,0,0,0,0,0.1,0,0.8
3333,5415,1997,4,3.1,0,0,0,0,0,0,0,0.7,0,3.8
3333,5417,1997,4,1.8,0,0,0,0,0,0,0,0.4,0,2.2
3333,5418,1997,4,0.8,0,0,0,0,0,0,0,0.1,0,0.9
3333,5419,1997,4,0.5,0,0,0,0,0,0,0,0,0.4,0.9
3333,5500,1997,4,7.8,0,0,0,0,0,0,0,2.2,0,10
3333,5615,1997,4,7.2,0,0,0.1,0,0.1,0,0,0.8,0,8.2
3333,561A,1997,4,208.6,0,0,1.5,0,0.5,0,0,54.1,0,264.7
3333,5620,1997,4,0.1,0,0,0,0,0,0,0,0,0,0.1
3333,6100,1997,4,10.7,0,0,0,0,0,0,0,2.2,0,12.9
3333,6210,1997,4,12.6,0,0,0,0,0,0,0,2.3,0,14.9
3333,6220,1997,4,3.7,0,0,0,0,0,0,0,1.1,0,4.8
3333,6230,1997,4,0.4,0,0,0,0,0,0,0,0.1,0,0.5
3333,7130,1997,4,0.4,0,0,0,0,0,0,0,0,0,0.4
3333,71A0,1997,4,0.4,0,0,0,0,0,0,0,0.2,0,0.6
3333,8111,1997,4,21.1,0,0,0.2,0,0.1,0,0,6.1,0,27.5
3333,811A,1997,4,1306.4,0,1.0,12.8,0,10.9,0,0,291.5,0,1622.6
3333,8120,1997,4,277.8,0,0,3.0,0,1.9,0,0,40.7,0,323.4
3333,F010,1997,4,1995.0,0,0,12.1,0,5.6,0,0,459.0,1411.0,3882.7
3333,F020,1997,4,17343.1,0,10,132.2,0,84.3,0,0,4177.3,1546.0,23292.9
3333,F030,1997,4,260.1,0,0.2,2.2,0,1.1,0,0,70.9,0,334.5
3333,F040,1997,4,5336.7,0,0.9,28.6,0,23.5,0,0,1107.7,0,6497.4
3333,F050,1997,4,-10381.9,0,0,0,0,0,0,0,0,0,-10381.9
3333,F06C,1997,4,17.5,0,0,0,0,0,0,0,1.0,0,18.5
3333,F06I,1997,4,1246.4,0,0.5,4.7,0,4.4,0,0,296.0,0,1552.0
3333,F07C,1997,4,3.9,0,0,0,0,0,0,0,1.1,0,5.0
3333,F07I,1997,4,53.1,0,0,0.5,0,0.4,0,0,8.3,0,62.3
3333,F08C,1997,4,323.3,0,0.6,3.2,0,2.1,0,0,97.9,0,427.1
3333,F08I,1997,4,1321.6,0,0.4,9.5,0,5.7,0,0,266.1,0,1603.3
3333,F09C,1997,4,127.9,0,0.2,1.2,0,1.0,0,0,29.5,0,159.8
3333,F09I,1997,4,1223.5,0,0.2,9.5,0,6.0,0,0,233.9,0,1473.1
3333,S001,1997,4,30,0,0,0,0,0,0,0,0,0,30
3333,S002,1997,4,21.4,0,0,0,0,0,0,0,5.6,0,27.0
3333,S008,1997,4,0.2,0,0,0,0,0,0,0,0.1,0,0.3
3334,1140,1997,4,0.9,0,0,0,0,0,0,0,0.1,0,1.0
3334,2110,1997,4,51.0,0,0,0.6,0,0,0,0,8.7,0,60.3
3334,2121,1997,4,16.4,0,0,0.3,0,0.2,0,0,0.8,0,17.7
3334,2123,1997,4,2.1,0,0,0,0,0,0,0,0.1,0,2.2
